1300008287	20260420	202604	2026	2026.3014											CVL	POPULATION						CVL			1	051	051	05	1	3.4	5	1	5	-4.72279260780287	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20260420000000	https://www.neurologyadvisor.com/reports/valiltramiprosate-safety-early-alzheimer-disease/
1300008288	20260420	202604	2026	2026.3014											CVL	HIKER						CVL			1	190	190	19	4	-10.0	6	1	6	-1.48026315789474	0								4	Great Barrier Reef, Queensland, Australia	AS	AS04	40197	-18	146.833	-1576458	4	Great Barrier Reef, Queensland, Australia	AS	AS04	40197	-18	146.833	-1576458	20260420000000	https://www.skynews.com.au/breaking-news/family-left-with-unanswered-questions-after-suzanne-rees-death-on-lizard-island/news-story/38704b4c2ee39971211a9a568677b493?nk=562ef0cc81f56ec2b8fcc159369e0663-1776642413
1300008289	20260420	202604	2026	2026.3014											CVL	HIKER						CVL			1	190	190	19	4	-10.0	4	1	4	-1.48026315789474	0								4	Great Barrier Reef, Queensland, Australia	AS	AS04	40197	-18	146.833	-1576458	4	Lizard Island, Queensland, Australia	AS	AS04	154663	-14.6668	145.46	-1584151	20260420000000	https://www.skynews.com.au/breaking-news/family-left-with-unanswered-questions-after-suzanne-rees-death-on-lizard-island/news-story/38704b4c2ee39971211a9a568677b493?nk=562ef0cc81f56ec2b8fcc159369e0663-1776642413
1300008290	20260420	202604	2026	2026.3014											DEU	GERMANY	DEU								1	040	040	04	1	1.0	32	8	32	3.73514013541175	0								4	Giengen, Baden-Wüberg, Germany	GM	GM01	16535	48.6167	10.25	-1776080	4	Giengen, Baden-Wüberg, Germany	GM	GM01	16535	48.6167	10.25	-1776080	20260420000000	https://www.clydebankpost.co.uk/news/national/26034516.paddingtons-meeting-late-queen-recreated-new-steiff-bear/
1300008291	20260420	202604	2026	2026.3014											DEU	GERMANY	DEU								1	043	043	04	1	2.8	4	1	4	4.43349753694581	0								4	Gelsenkirchen, Nordrhein-Westfalen, Germany	GM	GM07	40698	51.5167	7.05	-1775230	4	Gelsenkirchen, Nordrhein-Westfalen, Germany	GM	GM07	40698	51.5167	7.05	-1775230	20260420000000	https://cbs4local.com/news/entertainment/anne-hathaway-received-a-special-message-from-this-pop-star
1300008292	20260420	202604	2026	2026.3014											ECU	ECUADOR	ECU								1	043	043	04	1	2.8	2	1	2	-0.38759689922481	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20260420000000	https://www.el-balad.com/16918448
1300008293	20260420	202604	2026	2026.3014											ECU	ECUADOR	ECU								1	043	043	04	1	2.8	6	1	6	-0.38759689922481	0								4	Ambato, Tungurahua, Ecuador	EC	EC19	18585	-1.25	-78.6167	-924303	4	Ambato, Tungurahua, Ecuador	EC	EC19	18585	-1.25	-78.6167	-924303	20260420000000	https://www.el-balad.com/16918448
1300008294	20260420	202604	2026	2026.3014											EDU	PROFESSOR						EDU			1	040	040	04	1	1.0	3	1	3	-5.63063063063063	0								3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	1	Israel	IS	IS		31.5	34.75	IS	20260420000000	https://www.foxnews.com/us/survey-finds-nearly-one-third-long-island-residents-say-jews-move-holocaust
1300008295	20260420	202604	2026	2026.3014											EDU	SCHOOL						EDU			1	172	172	17	4	-5.0	10	1	10	-5.56745182012848	0								0								0								20260420000000	https://www.kentonline.co.uk/faversham/news/sexually-motivated-teacher-who-took-pictures-of-his-penis-339171/
1300008296	20260420	202604	2026	2026.3014											ESP	SPAIN	ESP								0	040	040	04	1	1.0	2	1	2	-0.38759689922481	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20260420000000	https://www.el-balad.com/16918448
1300008297	20260420	202604	2026	2026.3014											EUR	EUROPE	EUR								1	042	042	04	1	1.9	4	2	4	-2.44680851063829	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260420000000	http://www.heraldglobe.com/news/278998398/the-us-is-losing-leverage-over-western-europe
1300008298	20260420	202604	2026	2026.3014											GBR	SCOTLAND	GBR								0	020	020	02	1	3.0	70	7	70	1.3555787278415	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20260420000000	https://www.southwalesargus.co.uk/news/national/26034519.swinney-says-will-win-independence-vote-2028-run-election-2031/
1300008299	20260420	202604	2026	2026.3014											GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	10	1	10	5.68927789934355	0								5	County Durham, Durham, United Kingdom	UK	UKD8	40106	54.6667	-1.75	-2594982	5	County Durham, Durham, United Kingdom	UK	UKD8	40106	54.6667	-1.75	-2594982	20260420000000	https://www.chroniclelive.co.uk/news/north-east-news/uks-first-dog-bus-visit-33795557
1300008300	20260420	202604	2026	2026.3014											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	4	1	4	-3.61344537815126	0								4	Wirral, Wirral, United Kingdom	UK	UKQ1	40179	53.3333	-3.08333	-2611899	4	Wirral, Wirral, United Kingdom	UK	UKQ1	40179	53.3333	-3.08333	-2611899	20260420000000	https://www.liverpoolecho.co.uk/news/liverpool-news/beast-birkenhead-still-haunting-community-33795960
1300008301	20260420	202604	2026	2026.3014											GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	16	4	16	-0.589390962671907	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260420000000	http://www.heraldglobe.com/news/278996621/new-map-shows-william-shakespeare-had-house-in-london
1300008302	20260420	202604	2026	2026.3014											GBR	UNITED KINGDOM	GBR								0	080	080	08	2	5.0	2	1	2	-3.09278350515464	0								1	United Kingdom	UK	UK		54	-4	UK	4	Altaussee, Steiermark, Austria	AU	AU06	5654	47.6333	13.7667	-1973834	20260420000000	https://www.ibtimes.co.uk/sarah-ferguson-austrian-retreat-epstein-controversy-1792548
1300008303	20260420	202604	2026	2026.3014											GBR	UNITED KINGDOM	GBR								0	080	080	08	2	5.0	2	1	2	-3.09278350515464	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260420000000	https://www.ibtimes.co.uk/sarah-ferguson-austrian-retreat-epstein-controversy-1792548
1300008304	20260420	202604	2026	2026.3014											GBR	LEEDS	GBR								0	190	190	19	4	-10.0	10	1	10	1.02827763496144	0								0								0								20260420000000	https://thehardtackle.com/transfer-news/2026/04/20/leeds-united-in-transfer-tussle-to-sign-lois-openda/
1300008305	20260420	202604	2026	2026.3014											GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	4	1	4	-3.61344537815126	0								4	Wirral, Wirral, United Kingdom	UK	UKQ1	40179	53.3333	-3.08333	-2611899	4	Wirral, Wirral, United Kingdom	UK	UKQ1	40179	53.3333	-3.08333	-2611899	20260420000000	https://www.liverpoolecho.co.uk/news/liverpool-news/beast-birkenhead-still-haunting-community-33795960
1300008306	20260420	202604	2026	2026.3014											GOV	MINIST						GOV			1	014	014	01	1	0.0	70	7	70	1.3555787278415	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20260420000000	https://www.southwalesargus.co.uk/news/national/26034519.swinney-says-will-win-independence-vote-2028-run-election-2031/
1300008307	20260420	202604	2026	2026.3014											GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	10	1	10	3.31125827814569	0								0								0								20260420000000	https://www.bssnews.net/district/379354
1300008308	20260420	202604	2026	2026.3014											GOV	GOVERNMENT						GOV			0	0841	084	08	2	7.0	5	1	5	-1.94986072423398	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20260420000000	https://www.freepressjournal.in/bhopal/international-manhunt-special-task-force-moves-proposal-for-extradition-of-3600-crore-cyber-fraud-mastermind-from-uae
1300008309	20260420	202604	2026	2026.3014											GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	4	1	4	-7.07692307692308	0								4	San Carlos, Iloilo, Philippines	RP	RP30	24250	10.9844	122.771	-2449442	4	San Carlos, Iloilo, Philippines	RP	RP30	24250	10.9844	122.771	-2449442	20260420000000	https://interaksyon.philstar.com/politics-issues/2026/04/20/312226/church-group-warns-lifting-coal-moratorium-amid-crisis/
1300008310	20260420	202604	2026	2026.3014											GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	6	1	6	-7.07692307692308	0								5	Zambales, Zambales, Philippines	RP	RP64	24225	15.3333	120.167	-2460318	5	Zambales, Zambales, Philippines	RP	RP64	24225	15.3333	120.167	-2460318	20260420000000	https://interaksyon.philstar.com/politics-issues/2026/04/20/312226/church-group-warns-lifting-coal-moratorium-amid-crisis/
1300008311	20260420	202604	2026	2026.3014											GOV	GOVERNMENT						GOV			1	120	120	12	3	-4.0	10	1	10	-7.07692307692308	0								5	Zambales, Zambales, Philippines	RP	RP64	24225	15.3333	120.167	-2460318	5	Zambales, Zambales, Philippines	RP	RP64	24225	15.3333	120.167	-2460318	20260420000000	https://interaksyon.philstar.com/politics-issues/2026/04/20/312226/church-group-warns-lifting-coal-moratorium-amid-crisis/
1300008312	20260420	202604	2026	2026.3014											GOV	PRESIDENT						GOV			1	1383	138	13	3	-7.0	2	1	2	-2.41576605212969	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	20260420000000	https://calgarysun.com/news/world/iran-war-latest-trump-says-u-s-negotiators-will-be-in-islamabad-for-talks-with-iran/wcm/96d8f528-ea76-4f62-aeaa-17b01998aa09
1300008313	20260420	202604	2026	2026.3014											GOV	PRESIDENT						GOV			1	1383	138	13	3	-7.0	8	1	8	-2.41576605212969	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260420000000	https://calgarysun.com/news/world/iran-war-latest-trump-says-u-s-negotiators-will-be-in-islamabad-for-talks-with-iran/wcm/96d8f528-ea76-4f62-aeaa-17b01998aa09
1300008314	20260420	202604	2026	2026.3014											GOV	AUTHORITIES						GOV			0	190	190	19	4	-10.0	16	2	16	-10.9836065573771	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	20260420000000	https://www.fox6now.com/news/shreveport-louisiana-shooting-was-7th-mass-killing-2026-see-full-list
1300008315	20260420	202604	2026	2026.3014											HLH	DOCTOR						HLH			0	042	042	04	1	1.9	15	1	10	-0.93984962406015	0								0								0								20260420000000	https://www.destructoid.com/how-to-complete-catastrophes-aftermarth-in-windrose/
1300008316	20260420	202604	2026	2026.3014											IGOUNO	UN GENERAL ASSEMBLY		UNO				IGO			0	128	128	12	3	-5.0	1	1	1	-2.41576605212969	0								4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	20260420000000	https://calgarysun.com/news/world/iran-war-latest-trump-says-u-s-negotiators-will-be-in-islamabad-for-talks-with-iran/wcm/96d8f528-ea76-4f62-aeaa-17b01998aa09
1300008317	20260420	202604	2026	2026.3014											IGOUNO	UN GENERAL ASSEMBLY		UNO				IGO			0	128	128	12	3	-5.0	4	1	4	-2.41576605212969	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	20260420000000	https://calgarysun.com/news/world/iran-war-latest-trump-says-u-s-negotiators-will-be-in-islamabad-for-talks-with-iran/wcm/96d8f528-ea76-4f62-aeaa-17b01998aa09
1300008318	20260420	202604	2026	2026.3014											IND	UTTAR PRADESH	IND								0	043	043	04	1	2.8	2	1	2	-4.71881060116355	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20260420000000	https://www.straitstimes.com/asia/south-asia/india-voter-register-deletions-spark-outrage-over-ai-use-and-poll-fairness
1300008319	20260420	202604	2026	2026.3014											IND	UTTAR PRADESH	IND								0	043	043	04	1	2.8	3	1	3	-4.71881060116355	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20260420000000	https://www.straitstimes.com/asia/south-asia/india-voter-register-deletions-spark-outrage-over-ai-use-and-poll-fairness
1300008320	20260420	202604	2026	2026.3014											IRN	IRANIAN	IRN								1	042	042	04	1	1.9	8	4	8	-4.34012400354295	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260420000000	https://www.kjzz.org/npr-top-stories/2026-04-19/u-s-seizes-iranian-cargo-ship-in-strait-of-hormuz
1300008321	20260420	202604	2026	2026.3014											IRN	IRANIAN	IRN								1	042	042	04	1	1.9	32	4	32	-4.34012400354295	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260420000000	https://www.kjzz.org/npr-top-stories/2026-04-19/u-s-seizes-iranian-cargo-ship-in-strait-of-hormuz
1300008322	20260420	202604	2026	2026.3014											IRN	IRAN	IRN								0	057	057	05	1	8.0	5	1	5	-3.10173697270471	0								4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	20260420000000	https://www.fox13news.com/news/iran-updates-strait-of-hormuz-news-april-19
1300008323	20260420	202604	2026	2026.3014											IRN	IRANIAN	IRN								0	112	112	11	3	-2.0	40	4	40	-4.34012400354295	0								4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	20260420000000	https://www.kjzz.org/npr-top-stories/2026-04-19/u-s-seizes-iranian-cargo-ship-in-strait-of-hormuz
1300008324	20260420	202604	2026	2026.3014											IRN	IRANIAN	IRN								0	196	196	19	4	-9.5	40	4	40	-4.34012400354295	0								4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	20260420000000	https://www.kjzz.org/npr-top-stories/2026-04-19/u-s-seizes-iranian-cargo-ship-in-strait-of-hormuz
1300008325	20260420	202604	2026	2026.3014											IRNGOV	IRANIAN	IRN					GOV			0	042	042	04	1	1.9	3	1	3	-2.56410256410257	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260420000000	https://foxwilmington.com/waltz-says-trump-has-created-best-chance-in-our-lifetime-to-break-hezbollahs-grip-on-lebanon/
1300008326	20260420	202604	2026	2026.3014											ISRMIL	ISRAELI	ISR					MIL			0	190	190	19	4	-10.0	24	4	24	-4.34012400354295	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260420000000	https://www.kjzz.org/npr-top-stories/2026-04-19/u-s-seizes-iranian-cargo-ship-in-strait-of-hormuz
1300008327	20260420	202604	2026	2026.3014											JPN	JAPANESE	JPN								0	190	190	19	4	-10.0	2	1	2	-4.69026548672567	0								4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20260420000000	https://www.americanthinker.com/blog/2026/04/the_irgc_is_pushing_toward_a_hiroshima_moment_but_trump_needs_a_non_hiroshima_solution.html
1300008328	20260420	202604	2026	2026.3014											KOR	SOUTH KOREA	KOR								0	046	046	04	1	7.0	20	2	20	-2.40387084844313	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20260420000000	https://www.themountainpress.com/news/national/north-korea-conducts-ballistic-missile-tests-kcna/article_d6ac7869-c465-504a-939f-427e315ded37.html
1300008329	20260420	202604	2026	2026.3014											LBN	LEBANON	LBN								0	190	190	19	4	-10.0	8	4	8	-4.34012400354295	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260420000000	https://www.kjzz.org/npr-top-stories/2026-04-19/u-s-seizes-iranian-cargo-ship-in-strait-of-hormuz
1300008330	20260420	202604	2026	2026.3014											LKA	SRI LANKA	LKA								1	051	051	05	1	3.4	1	1	1	4.86322188449848	0								1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20260420000000	https://island.lk/ceylon-chamber-announces-leadership-transition-shiran-fernando-appointed-sg-ceo/
1300008331	20260420	202604	2026	2026.3014											MED	WEBSITE						MED			1	043	043	04	1	2.8	5	1	5	-2.24719101123596	0								0								0								20260420000000	https://www.khq.com/news/wsu-works-with-city-of-pullman-whitman-county-for-emergency-alert-system/article_65df851f-a916-4176-acac-63ea7bc13ce7.html
1300008332	20260420	202604	2026	2026.3014											MED	PUBLICATION						MED			1	043	043	04	1	2.8	5	1	5	2.33100233100233	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260420000000	https://foxwilmington.com/this-popular-burger-chain-built-its-own-university-to-train-future-leaders/
1300008333	20260420	202604	2026	2026.3014											MED	MAGAZINE						MED			1	190	190	19	4	-10.0	20	2	20	-6.79012345679012	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260420000000	https://wach.com/news/nation-world/portland-mother-takes-daughters-unsolved-shooting-story-to-capitol-hill
1300008334	20260420	202604	2026	2026.3014											MED	NEWSPAPER						MED			1	190	190	19	4	-10.0	5	1	5	-6.79012345679012	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20260420000000	https://en.apa.az/europe/11-people-injured-in-brawl-at-sikh-temple-in-western-germany-502251
1300008335	20260420	202604	2026	2026.3014											MIL	BATTALION						MIL			0	040	040	04	1	1.0	10	1	10	0.85106382978723	0								0								0								20260420000000	https://www.fox6now.com/news/glendale-river-rescue-father-son-saved-near-kletzsch-park
1300008336	20260420	202604	2026	2026.3014											MIL	AIRCRAFT CARRIER						MIL			0	060	060	06	2	6.0	1	1	1	-5.36585365853659	0								4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	20260420000000	http://www.heraldglobe.com/news/278998419/centcom-confirms-interception-of-iranian-vessel-touska-says-us-forces-fired-several-rounds-to-disable-it
1300008337	20260420	202604	2026	2026.3014											MIL	AIRCRAFT CARRIER						MIL			1	060	060	06	2	6.0	6	2	6	-4.52666278844289	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260420000000	http://www.britainnews.net/news/278998337/trump-us-intercepted-iranian-flagged-ship-in-the-gulf-of-oman
1300008338	20260420	202604	2026	2026.3014											MIL	AIRCRAFT CARRIER						MIL			0	060	060	06	2	6.0	1	1	1	-5.36585365853659	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20260420000000	http://www.heraldglobe.com/news/278998419/centcom-confirms-interception-of-iranian-vessel-touska-says-us-forces-fired-several-rounds-to-disable-it
1300008339	20260420	202604	2026	2026.3014											MIL	MARINES						MIL			1	1243	124	12	3	-4.0	1	1	1	-5.36585365853659	0								4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	20260420000000	http://www.heraldglobe.com/news/278998419/centcom-confirms-interception-of-iranian-vessel-touska-says-us-forces-fired-several-rounds-to-disable-it
1300008340	20260420	202604	2026	2026.3014											MIL	MARINES						MIL			1	1243	124	12	3	-4.0	4	1	4	-5.36585365853659	0								4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20260420000000	http://www.heraldglobe.com/news/278998419/centcom-confirms-interception-of-iranian-vessel-touska-says-us-forces-fired-several-rounds-to-disable-it
1300008341	20260420	202604	2026	2026.3014											MIL	MARINES						MIL			0	1243	124	12	3	-4.0	5	1	5	-7.18132854578097	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260420000000	http://www.heraldglobe.com/news/278998432/iran-confirms-us-seizure-of-ship-touska-says-will-respond-and-retaliate-against-this-armed-piracy
1300008342	20260420	202604	2026	2026.3014											OPP	PROTESTER						OPP			0	051	051	05	1	3.4	20	2	20	-6.20382210855357	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260420000000	https://www.baltimoresun.com/2026/04/19/wisconsin-authorities-put-total-arrests-from-clashes-at-beagle-breeding-facility-at-about-25/
